c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40
0.994078485030349,0.985836429361592,0.984742836246731,0.98211359584286,0.979337683741147,0.978902043865644,0.973836572497525,0.971154997192637,0.970377690647339,0.968507024187631,0.968486833366204,0.968024063136968,0.965834852505432,0.960562762024498,0.95920816245441,0.956031736148188,0.955875296384608,0.95402872048927,0.950688346898051,0.94786569256469,0.947465952089714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994173573155369,0.993587765469633,0.992558042630697,0.99168633317014,0.987553411409084,0.986484005723829,0.985371685227429,0.984337012245512,0.983260034991739,0.982099893162099,0.98176845404688,0.980063459565884,0.97920748108391,0.978643744225491,0.977034056402573,0.97647557439015,0.975755094000496,0.974002304107756,0.965323258254135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993917818737222,0.987546927541955,0.986175762475847,0.986032804729393,0.984705945857745,0.980727197750071,0.977728149249341,0.976577291434543,0.976360406407875,0.975722238831524,0.975540634200698,0.97543987833363,0.973141343080418,0.972143666408236,0.971726053733804,0.971597032837918,0.97065135013877,0.969783485934566,0.969539270797507,0.962285658439522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994179473234187,0.990299895456993,0.987117713067544,0.984616744969749,0.983699028614136,0.982019318462131,0.981490490945861,0.981445240872312,0.98074346520363,0.979379544132317,0.977330944990346,0.973778284839632,0.964074505388847,0.961793895876029,0.951480421378947,0.94453478108753,0.936800789656717,0.936116633133803,0.927060369530207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994004041827499,0.991760094224523,0.981695476680457,0.9749177862606,0.974465603547366,0.972178291927554,0.96108689326105,0.958016785889424,0.957850721908862,0.957493367265429,0.956831021625676,0.953810088717975,0.952769509011594,0.948298687264965,0.947564816574335,0.945111178936965,0.938964249806017,0.937225208828616,0.935159928129503,0.920831616423695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994480825494321,0.983594364259078,0.938120584621282,0.92550146746961,0.907110841120367,0.906148399826185,0.888305963159841,0.87474863935977,0.863534355186039,0.843363453829543,0.842358808249938,0.841051251073648,0.836750025891491,0.82406095307591,0.8101723391465,0.8048174563336,0.788697525247172,0.579766241873009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993640468300932,0.987473511417788,0.984084419915588,0.983963964119373,0.976431362510212,0.971996941591206,0.971483568040067,0.971261386644049,0.970599673812479,0.969371334482876,0.967817290098804,0.959348357590132,0.944432777291882,0.94436416169493,0.922658014892568,0.912425863179437,0.900818410591349,0.88346366837777,0.87343218851876,0.579715983124387,0.552399439146746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993699851289941,0.991168218011179,0.981757882756231,0.977630280603975,0.973778850270592,0.973397361941116,0.970438413706731,0.966569480650412,0.966408590500716,0.965337695989872,0.963991929475406,0.96113506661795,0.960103305733847,0.959086769131343,0.958076791886509,0.956764455500029,0.955161989146298,0.953805981439193,0.95266835986189,0.902043219818307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994344334116221,0.915730208128742,0.905257562713897,0.888192753640081,0.881066234367461,0.877408500307638,0.877320671543256,0.869058114634926,0.86844191415324,0.866462981088716,0.861098741918935,0.855657399520992,0.855359696778023,0.848357981192306,0.846097508766167,0.842618660355789,0.840132573439518,0.835261698748506,0.817024754881606,0.609692267776191,0.353022681482396,0.305430161034329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994333880412284,0.917534749162212,0.905392875406571,0.890737661598131,0.886869828841147,0.883577849405926,0.882327462803677,0.872848111912021,0.872130261116805,0.870559619859102,0.86213914199583,0.843570102231515,0.842813690605305,0.831487211594853,0.827928023558904,0.811193669033495,0.810280711209756,0.805569469258875,0.465208308166946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9937944672555,0.9778895604445,0.972866383387139,0.971932764879574,0.971594470866201,0.970181799011743,0.963776046611885,0.96144288322633,0.958866647923587,0.957358231444733,0.95659589747903,0.951805748974064,0.951789301088105,0.950135310443579,0.946857821336435,0.940312418600409,0.938912534894418,0.931014225271096,0.930838895498681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993992998537918,0.990990343000548,0.984100986823616,0.982889868128008,0.97981836637731,0.975738838870107,0.974754463243062,0.968490873649588,0.967687007148275,0.966873265920954,0.966240920014319,0.965024132017879,0.962217784091435,0.961967240388303,0.960211965333692,0.958389499938389,0.955541916707328,0.955340716416208,0.952143969891811,0.9493572063739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993758930713032,0.988668614798678,0.981926449651978,0.979905206751854,0.976747060709445,0.973048036592825,0.972005365611065,0.971207779340705,0.967538462621471,0.965645049490007,0.964493398830402,0.96378924372115,0.962100371329251,0.96107370566333,0.960367203992315,0.957755795105024,0.956964138151661,0.952738617657535,0.95071765646886,0.949327597444294,0.932459667567873,0.907955732356089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993819158625916,0.985612678360322,0.978807684717522,0.977872040697016,0.977435551760147,0.977388351294927,0.977013786171059,0.973501799699497,0.971798445395407,0.97081928903203,0.970126988789989,0.968919380086061,0.968572644407171,0.968557746471787,0.962365809348089,0.962049758495003,0.956188558768037,0.954964082633373,0.954697282131833,0.954504325989183,0.901113908968688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994275194321696,0.984813609568947,0.975604208768023,0.975032163132681,0.972578479020917,0.965436998738496,0.961890913846022,0.959757779571195,0.956186854094137,0.955958004173629,0.955780964738275,0.955096188943603,0.955039233443584,0.95302029416588,0.952119785312437,0.951598551591346,0.951394971545941,0.947348781866013,0.946643532635006,0.920148375618962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994138405946935,0.98557192548008,0.984499051030649,0.981029954087384,0.976981706106844,0.972982097524773,0.963922851327622,0.961007197799102,0.957232656024536,0.956100717267921,0.955892915551864,0.955297945575993,0.952950770916183,0.95279447733661,0.950936656378294,0.950811168791677,0.947108328156088,0.941570047397882,0.940641101636252,0.925351428460046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994413680276912,0.991629073627793,0.986719744584872,0.979452658113622,0.975361921754914,0.974444860897403,0.97348689786914,0.972616752822324,0.970012420270219,0.968392058585931,0.968352631442693,0.967789527212268,0.963577585141127,0.956820412553735,0.953590038877292,0.953045697659974,0.947154221046196,0.933552876182137,0.929528051926364,0.58323736051528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994312864607147,0.973841435298535,0.973626352719124,0.966140531827343,0.962043573441041,0.955428686105908,0.95146509297033,0.949764067114673,0.946054482896084,0.944181912780083,0.94306984694613,0.942322431910861,0.940313757820089,0.936883984400422,0.935882512117205,0.935800913353308,0.909734071195329,0.905925507532467,0.893703816358285,0.752883871267982,0.697572969884207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993861765662726,0.982484176365407,0.979434267487712,0.978788547671287,0.972339860477487,0.96997065926018,0.969200586228409,0.966000993798856,0.96242003164426,0.956425020444808,0.95501585721565,0.954332053218641,0.953117849203982,0.949905692827762,0.94680773829673,0.941429021210416,0.93671858264977,0.935841393958423,0.932950737252014,0.927562857155045,0.899207700008583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994989210839766,0.987334944932197,0.987305754508082,0.987161240815675,0.986789307035091,0.986321933494622,0.985372715226072,0.983995844546612,0.983619565192071,0.98335148714127,0.981920816158334,0.979586908745208,0.978464415711594,0.975711243868839,0.974365772459975,0.946231265406172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994876740104758,0.994131439439677,0.990877531507769,0.989513324208151,0.988146107998024,0.987997699915423,0.985256730265641,0.982281868744165,0.982011776405519,0.981632780542877,0.981287949626034,0.981223010510865,0.978314693665481,0.975140363740922,0.968034707703873,0.966527696243487,0.835094825456275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995176069098911,0.994252180223053,0.993545830673369,0.993395547636274,0.99218294417025,0.992030963371879,0.98621594347876,0.986139103543122,0.981536957999719,0.978369680132211,0.960770601429907,0.95744666771997,0.951348083068974,0.95061344435635,0.944000556732188,0.934517792497509,0.932465385546925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994667457746038,0.907865691807658,0.894368722862816,0.887548654582033,0.884365353896429,0.883214626260637,0.879981419257162,0.878535050132609,0.876773876042212,0.874600320654437,0.867289379736472,0.832582758384713,0.825091417626549,0.823444487508515,0.822231246153238,0.756972947871337,0.41107671268873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995176520558685,0.912079887847537,0.886612544737843,0.88410360526926,0.884034918778711,0.882706848536146,0.882036048405973,0.877847686224946,0.870494774923985,0.867872655684458,0.866645399712924,0.849500291664649,0.846722127976338,0.843117151158824,0.826388330941872,0.808682824782731,0.481110224642761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994632699017018,0.99435332811224,0.991019877249314,0.988467858416071,0.987681170121514,0.985926337437778,0.983187312921867,0.981960428723287,0.981871694624179,0.976559444952334,0.974431272443136,0.973162225360806,0.968083816701516,0.966057711448535,0.963300037725139,0.953328602307152,0.772017730043001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994755114307082,0.989420356738925,0.989258097635363,0.985784934094705,0.983547638271139,0.983257685607291,0.980928020499765,0.978795171009157,0.976638337982787,0.975573965066759,0.974350433947393,0.973994232425495,0.971639209193257,0.969977876928415,0.967580813887758,0.964641013856628,0.517464908947152,0.502881991042383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995131518309914,0.985624443435104,0.985535144379351,0.984317935542613,0.983745267573273,0.982318118431545,0.981875082370385,0.98169283722452,0.980911327037031,0.978488684542133,0.977796357604374,0.976595456757212,0.975268563473472,0.972359772072399,0.959752274633715,0.956521459127969,0.857162122759359,0.415829271706655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.987171830788168,0.967494030631381,0.966452477456306,0.963822731512417,0.962580054955669,0.961587378984544,0.960386445913572,0.95105712267241,0.948941488418966,0.94720280004095,0.936191112982456,0.935047338732098,0.925447924553827,0.901405467771765,0.897074457216242,0.893400595973873,0.885394933625343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994883585560098,0.989515889325936,0.979104570734094,0.976004249288883,0.975887472131593,0.975475885136694,0.972112297085384,0.964305224507134,0.961015803424594,0.956270973761804,0.952318301316236,0.949977226915062,0.947381988632275,0.945112580102288,0.94433162696716,0.943230565911913,0.940550194184587,0.940180600813774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994959395632683,0.993461280308043,0.988607176225385,0.988168118618257,0.988016300336118,0.986603405307253,0.985626434148919,0.971005708354364,0.968274604930406,0.968104757790325,0.967229855285162,0.962072997571265,0.961742901882852,0.957675574220924,0.950636203978062,0.950552273196872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995309710791327,0.896811650278796,0.884116611901196,0.877369535856865,0.876709741761644,0.869996834802976,0.867277551467013,0.86384963105393,0.858136388575962,0.857116448549772,0.850544626036772,0.834196150544067,0.834177082169724,0.815654318078278,0.815032430206018,0.815002329127944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994589628852615,0.990293788937192,0.98648742054595,0.983470054885341,0.978716650212975,0.97737629030602,0.976660142910208,0.97652466109309,0.974946612902215,0.971548008727381,0.9706256331639,0.969862846409203,0.969077307256999,0.968321385422341,0.961023040286475,0.959477633487708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995097710543391,0.993518951370707,0.989311626252183,0.989047919550634,0.987431674634755,0.981684051426378,0.981490609627303,0.979861423756877,0.978436262757123,0.976465297087471,0.974577027913023,0.970742918509026,0.969257568042561,0.968939452437522,0.963978812268175,0.961687450575443,0.452115735461708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994712948337203,0.994595566091706,0.99411938908452,0.989788903582791,0.989409735198263,0.986423642010747,0.986086337139259,0.984945823670847,0.982832255119531,0.979640744835537,0.976277497665066,0.974958366348411,0.974476290620681,0.973370462501504,0.973348899402256,0.965558813354581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995015153149316,0.991501117720997,0.990636161620635,0.984235312539058,0.982065430290037,0.980799725544475,0.980715363120713,0.98031300022103,0.979262711494405,0.978707312442695,0.975087462874782,0.955516702549561,0.935263600802443,0.924522211743472,0.923524256646035,0.916193144281414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995068164208651,0.986110140175691,0.983098587027723,0.979243040887735,0.979027835459642,0.974542134606069,0.973644270981927,0.97359992738548,0.972940742974959,0.969903013931644,0.967371385831125,0.959986271976093,0.959378079874457,0.957016192462318,0.957006980597426,0.948014050574816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994745271481886,0.989022423482874,0.978106270623158,0.972563837379562,0.970611511966747,0.968914529367919,0.963292080985243,0.962646544256625,0.962226893961405,0.962021801110669,0.961995541210605,0.959128809850686,0.95873424976724,0.958721560397627,0.95648537864575,0.954532752982073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995272029950901,0.982249904405904,0.980707204090325,0.977408077289238,0.977099045095571,0.97606333787725,0.975593065589668,0.974970189345502,0.971829453458961,0.971091937864724,0.965249846497772,0.964018104450461,0.963709539670504,0.952292472127727,0.949009906726231,0.943536681062302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.99499008942202,0.990802848917112,0.988346242617337,0.985084770991362,0.983849747619988,0.981662495733658,0.981398936197766,0.977031539822035,0.977030028432753,0.97511338601743,0.974799437217601,0.973755402188295,0.973741366276405,0.971669186525813,0.968244897814175,0.961731912632414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994990588742553,0.991246710013794,0.988598894743656,0.988301873872315,0.98402956002513,0.980535216338477,0.977849244122157,0.975877991377668,0.974498484190355,0.973383065857573,0.969269457859461,0.967682353791087,0.967655865723676,0.964731314370132,0.962943057936942,0.962308110332548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995065136916333,0.990907085845627,0.989882303222092,0.989692762958658,0.986565482655456,0.98551667886456,0.983403088856971,0.980933520319924,0.980070427342765,0.979682775699548,0.978967018117718,0.977993066818759,0.977726436662988,0.976708719254888,0.976073364341678,0.969823957796015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.99507783018993,0.915491660339313,0.91331720190042,0.906455331306727,0.905620406433309,0.904655917743817,0.90448198900018,0.900233781144266,0.899868573169904,0.890195695081522,0.889790694810085,0.88880368061707,0.886204941074071,0.870319768433823,0.860596907026752,0.844646494617163,0.836015192165075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995292214918743,0.991054397778785,0.988906547777696,0.985691470428762,0.983214456774328,0.98303407603355,0.981110153966936,0.981006463032522,0.9772573144913,0.973967366600558,0.97386250281803,0.960768933265749,0.958274910745361,0.956583064279239,0.953994984629961,0.953960128669647,0.353439314788889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995241375485717,0.89216538010234,0.890408973853692,0.884355143895475,0.882227886249325,0.880651850734209,0.879638518188553,0.878645523931919,0.877445387568605,0.876717639005904,0.873644044695657,0.873279589097809,0.850767559922665,0.830864996649003,0.82094571765798,0.783492247248032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993221945651826,0.986067898240699,0.985852409622851,0.984229961874881,0.982431804013098,0.980300130308075,0.979897678855489,0.97932455165737,0.979022748627833,0.976542320789083,0.974384014643439,0.969976823564036,0.967926107748384,0.957846047319279,0.945931516545416,0.938515151450941,0.93694127126791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995322767633866,0.977442739799382,0.975340657924431,0.971047330136504,0.970183737692838,0.96913841644785,0.966298914655231,0.959924485502682,0.95913129066778,0.958985724572706,0.958977032904184,0.955874521941595,0.955650192731805,0.955463436731096,0.950239036297224,0.94696671772805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995081336933594,0.993152035842135,0.992398789821555,0.991248694594646,0.988713999612962,0.988423584550045,0.98505692634466,0.98384696059174,0.981016750881687,0.978704163470296,0.975982940816678,0.975358036352856,0.974708308015557,0.972354540054563,0.963201982576212,0.956182394965938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995444225514391,0.990234996779987,0.984141376822435,0.983058934954486,0.978999854197652,0.978891293192897,0.97855056013006,0.977707446559468,0.976345240151534,0.975814663509197,0.974615008327408,0.97353920883437,0.971713626091007,0.969200350609845,0.968170990070585,0.962878818180613,0.961566236457489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994372529268019,0.992278210374632,0.942999903292721,0.941864244656515,0.940087739230143,0.908455355140175,0.892268839861329,0.890373970346212,0.876408243235423,0.865557868609143,0.864442113641389,0.813262269857202,0.797367064646733,0.752997308487061,0.67084191766943,0.353998999359125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994951544932477,0.97333278057352,0.949798228395659,0.921470139778128,0.913709966633175,0.911115359011002,0.905992626356156,0.904003863567636,0.893926098586538,0.873791877879982,0.857643189172634,0.844336394204675,0.827898069530625,0.822009164592952,0.80656292671175,0.755732182385829,0.525953329456229,0.519064206158406,0.516751980626417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994914201224706,0.954313725310522,0.936718557393238,0.927801801118452,0.912492946875564,0.897337727777688,0.890344363449663,0.882199338638479,0.859032507770653,0.855185186775641,0.839300741076669,0.815887362058842,0.79802487399616,0.71687710056665,0.606929769261123,0.496002294842667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994691714758682,0.956176998037411,0.92401881948101,0.904183003562666,0.901113419914103,0.892359047192731,0.886234628351945,0.884010263309949,0.861122172037565,0.852670848698523,0.825380172878638,0.804959557921818,0.779131012332655,0.774147941187611,0.769745168457347,0.725182216683957,0.660463733520696,0.538423270845765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994399296901504,0.973834091144235,0.962510256019492,0.929469402742713,0.912845468961293,0.897937014920399,0.874243155743634,0.859427878364582,0.844706298955835,0.844662151523759,0.821264631636949,0.820983429322258,0.819918145267537,0.818041636290719,0.799819961032116,0.793363515721115,0.717117860353202,0.610472982362556,0.362198764565794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994799952785869,0.98619834294144,0.97669484470442,0.962572996567902,0.943866669304994,0.932136528022676,0.905728946491464,0.90008297735745,0.871924147456027,0.870482088450351,0.837776378879831,0.816704392353322,0.815966892900187,0.808335761922949,0.781027084108052,0.700279991241622,0.588271098929793,0.526660198488704,0.498779470371303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994952860186578,0.976419097999347,0.957056543201469,0.938398587927949,0.918519720764593,0.90316573758654,0.895392758395547,0.870893769601306,0.869829394033193,0.860250201806427,0.851238366186546,0.847716526257845,0.812012769857219,0.748204871438538,0.734062462738,0.71027514410178,0.701286116253005,0.648331095592041,0.432289085842938,0.381008716538316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994434958087393,0.988759114426801,0.976977356469665,0.943139864021784,0.928869557998785,0.926642332931663,0.866375761688984,0.864235615840953,0.855614266194656,0.844612556235076,0.837634555561818,0.819833661521852,0.791284082667714,0.731352887572357,0.711957560709158,0.668880190049374,0.612634099405921,0.427103155364467,0.420675606544188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.995443795828349,0.97221816516723,0.893103875033988,0.878727366582873,0.865163292049008,0.83760023322341,0.830031783303998,0.822493363713542,0.816614758900065,0.806084018637592,0.792102044394095,0.781570793646145,0.772736812755795,0.765948296945742,0.737641693758088,0.719520228772311,0.609453752297577,0.53365837424614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994773025260808,0.990872647571897,0.981182814684677,0.952599616800543,0.940990683901363,0.927732512659746,0.890685559668831,0.888286893811814,0.850092546599951,0.849139255019503,0.835505422951257,0.825801880022467,0.823494091496498,0.817443893656137,0.793207853023879,0.783424383935403,0.779496107434342,0.563080658910408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.994996873955844,0.955080303891967,0.950507779087635,0.948922663293016,0.93220981634189,0.901240528703572,0.882524371952386,0.868218781531189,0.86013217244814,0.857368522336079,0.846126503366663,0.8308012170843,0.800753265107098,0.761888706560505,0.759408872033775,0.707331901909953,0.533683611915979,0.485092141498362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
