c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61
0.00174738704538414,0.00160730934257635,0.00177692562963431,0.00165837821521913,0.00165171546233948,0.00171587600069012,0.00168006481166003,0.00172331553623071,0.00171874462101623,0.00159935127821984,0.0015479355108952,0.00159594360153801,0.00161873309536776,0.00170522906742678,0.00158144041926266,0.00379478420377103,0.00233515124223115,0.00264834605684421,0.00247558955180142,0.00323502909708053,0.00240815195665683,0.00270070337210032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00171696984694057,0.00178982146250175,0.00180764504296103,0.00176638661698161,0.0017930715372587,0.00171340070289531,0.0017458596173104,0.00180837329752155,0.00179304937561694,0.00170888899716501,0.00158641145280176,0.00167519268462539,0.00170417161485132,0.00175922669822436,0.00156896653521225,0.0018817612195217,0.00119192986335091,0.00108046252530939,0.001169252484338,0.00135767921362232,0.001127632766871,0.00102817374815881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00167562836152955,0.00173944044668801,0.00156073747998147,0.00152063419932205,0.0016947400459384,0.0015538665134469,0.00166678111891302,0.00161893266796036,0.00164987882027843,0.0016673690963801,0.00162230687443883,0.00150953376226233,0.00166462199976155,0.00164820532546062,0.0016180251834464,0.00381086174264776,0.00295544237034931,0.00265649677977941,0.00120344980025019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0016628686957238,0.00200173948563696,0.00178295968354346,0.00161670142444409,0.00179371964303646,0.00162570124309491,0.00172513450707391,0.00169887389451364,0.0017055473051983,0.00172299286629859,0.00167543796463962,0.00156637132059262,0.0017117140690363,0.00175109751510135,0.00247730321936882,0.00196273155221923,0.00117772775750889,0.00108138762094925,0.00135364036821019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00180967179418885,0.00162373589683538,0.00172338197756515,0.0017330572319278,0.00159180156255255,0.00176507428209059,0.00168683381660369,0.00162899744318059,0.00170935758777785,0.00163448072416678,0.00159714025928304,0.00154266967704369,0.00166265619624635,0.00150363446265376,0.00136739138029518,0.00283642115583747,0.00381530323595868,0.0026752852652448,0.00318367921744721,0.00242985959556638,0.00268815832453718,0.00267246484442249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00183772222266632,0.00183409991277087,0.00167516635815587,0.00179568019328536,0.00163540852564773,0.00179711635365984,0.00177710090289232,0.00167759525457406,0.00176522228701742,0.00169122827060992,0.00165201278400085,0.00157888329273336,0.00173363943899058,0.00157201405814541,0.00253973819503168,0.00119578322627638,0.00194464745644252,0.00105261473077484,0.00130959179081667,0.00111026876595385,0.00105566455489299,0.00105806794285955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00186733149821282,0.00186503675209382,0.00202266666987596,0.00189472308663927,0.00203301116781339,0.00188421141757822,0.00205157144196527,0.0018535241587765,0.0017977129148758,0.00205822299070858,0.00205441610063355,0.00193845439172638,0.00201176164787865,0.00171139180287124,0.0028857483708513,0.00334193536657263,0.00357702871249145,0.00291837389153459,0.00349214479286514,0.00255234331016204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00196659738256752,0.00213821189648215,0.00187994576034242,0.00215311178070868,0.00188597293955117,0.00195059890359304,0.00193028874928096,0.00197948778856436,0.00202543372244018,0.00213119984785378,0.00213062975187502,0.00188644074450774,0.00181459908411542,0.0020642170892572,0.00120911779279054,0.0014691385541475,0.00161578487161624,0.00122986555461763,0.00156057534166634,0.000952275342548328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00188269472144908,0.00205405079370455,0.00208478481260444,0.00200394424645171,0.00198099418211942,0.00175616850028543,0.0020711335465224,0.00183790977550931,0.00187428540633967,0.00178493321444992,0.00186897524438524,0.00167641466699168,0.0019398169381586,0.00182078671101597,0.00349410676714202,0.00359365003271175,0.0026245300714485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00195777982003764,0.00217021717257607,0.00204650032955264,0.00181325332233622,0.00216058357684521,0.00206048370819857,0.00205154846095679,0.00200077776566251,0.00197053706501088,0.00203341934698728,0.00197281908641386,0.00208013412046255,0.00210887174458653,0.00203378661985775,0.00213775185639588,0.00209426494968697,0.0010042843119291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00205755970994701,0.00206004131185848,0.00201873140327205,0.00204760497362878,0.00205320998874543,0.00181442298380923,0.0019912263822108,0.00190613062184106,0.00190281239107025,0.00178523848723902,0.0020501669656806,0.00191212720950619,0.00206584889558681,0.00172060874170808,0.00195715379210461,0.00306463922137738,0.00318762282443081,0.0036801298856612,0.00253818064262541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00195742427110604,0.00193324066828732,0.00219243448539272,0.00190308788967921,0.00211798716407899,0.0020173152549543,0.00217042686324735,0.00215029170914201,0.00193409340208572,0.00210333417879672,0.00210936134770326,0.00192912130005917,0.00191658934427332,0.00208867089922101,0.00208376064485959,0.00130347958361861,0.00137312835552808,0.00168498509047952,0.00107862673709354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00209962602982832,0.00203010568139877,0.00188164868739267,0.00211740145740282,0.00202068359583689,0.00177839151853026,0.00214214685335926,0.0020847758429529,0.00179751257310398,0.00181051280963463,0.00187105585763925,0.00191138903204732,0.00214132081106866,0.00186526020527548,0.00171609062655965,5.75736895253418e-05,0.00301965453658579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00222446025816125,0.00191848402372073,0.00195376161072243,0.00214902462020343,0.00219588962391211,0.00203719872597891,0.00212014109022628,0.00216727798948336,0.00202187859085634,0.00212161337503528,0.0019608743834797,0.00192185484381726,0.00218485050892731,0.00213277442552294,0.00318890668045961,0.000121305138797303,0.00129558056698998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00184779119318995,0.00189398942800864,0.0021475196624755,0.0021024326949804,0.00173359800995926,0.00213090080282513,0.00209376366342503,0.00208370240505488,0.00209837914859945,0.00198673024063508,0.00194051751875829,0.0020424134392405,0.00211468606673287,0.00204103859018781,0.00200126649138538,2.52048204318349e-06,0.00328801198167682,0.00351756316272343,0.00379934566328288,0.00386622236587251,0.00385880912711723,0.00386830052716442,0.00372147457841995,0.00384714551695248,0.00339472853680171,0.0032726183775598,0.002654165489373,0.00255499838557591,0.00129010409300568,0.00260272903206557,0.00262715086209169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00197368695398315,0.00214182158913006,0.00215461156437757,0.00205232553888495,0.00206691984771396,0.00223078380036291,0.00202332975919292,0.00200969785475309,0.00219390892176453,0.00218379444227098,0.00188265232690054,0.0019044631279868,0.00206309493824817,0.00189369498675136,0.00217013132351326,0.00132992469110787,1.11829960587783e-07,0.00200508307979579,0.00198509964662947,0.00192712059064928,0.00187891625955009,0.00188218270816283,0.00172466400388401,0.0018444352935173,0.00150338646912685,0.00143719619543059,0.00095911121553155,0.000995428394283686,0.00122764581669138,0.000951610991358216,0.000949186278298193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00203322136307876,0.00183337463586463,0.00186003795199451,0.00198578164169848,0.00210400385904345,0.00209291600517982,0.00199553103632373,0.00208456301341996,0.00186822190766359,0.00175781489000484,0.00210337778259142,0.00173199120049021,0.00193590472446586,0.0020203573764589,0.00137716369823478,0.00345279230337315,0.00246628603557543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00220419054086221,0.00200140873317063,0.00214478542658326,0.0018307572739167,0.00215110019090401,0.00213910102055633,0.00217890340374443,0.00200918274660052,0.00213446920673195,0.00210138078108992,0.00208484459564934,0.0020724454033413,0.00216215537962315,0.00211336619828541,0.00268982183819295,0.00153401299706556,0.0010066973311879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0016669525146287,0.00161062135817768,0.00159254568449709,0.00171666598460246,0.00161244263650501,0.00168140904959511,0.0017596303661516,0.00156299769613852,0.00178799328607188,0.00156852989087636,0.00157506553336125,0.00168488363397164,0.00171492201416591,0.00155306284023378,0.00157100028860968,0.000898524099665469,0.00349195407186402,0.00360086060531504,0.00308029840411615,0.00313724386083775,0.0029953425896515,0.00250186812791288,0.00255709247036669,0.00239104547276272,0.00267226339155647,0.0026909744377735,0.00266476105717892,0.00265335393370493,0.0026414028781532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00175073477228774,0.00174562932348371,0.00186095906507646,0.0018528035022092,0.00181265876824119,0.0016383945401915,0.00185565082828014,0.00171568343540069,0.00183383063223723,0.0017913985977308,0.00161679976159065,0.00164668735362402,0.00183885937676859,0.00171274466546678,0.00229711996754466,0.00183723437387229,0.00153458694118484,0.00162974982707643,0.0012341845020072,0.0012870270394639,0.00120213951067248,0.00116677433245483,0.0011683731145734,0.00113985688392091,0.00107508485498808,0.00105629848138369,0.00108390628462567,0.00108324237214152,0.0010909998640239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00166870880052382,0.0016829263940459,0.00169828068013298,0.00167540196369413,0.00168451587155575,0.00147020386226646,0.00189921048715014,0.00182419578800311,0.0014402409715792,0.00140690169909361,0.00150456833418526,0.00156817011724636,0.00149079815934218,0.0014828480293105,0.00119930410669488,0.00258840181723446,0.000617698960252833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00163272623841377,0.00176149980248482,0.00179079047971699,0.00172631483878802,0.00168385116611458,0.00158981723073634,0.00178853078707151,0.00191990849647452,0.00160809548048378,0.00160399804382403,0.0016502544882824,0.00157549756295739,0.00158161506214301,0.0015434988633913,0.00279896041745386,0.00112494013470766,0.000601801411774315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00192222747652289,0.00197738167409218,0.00181233312783202,0.00174079969996434,0.00173023358738077,0.00196968623998074,0.00164868463315486,0.00170445566329851,0.00169869138801834,0.00192609986142334,0.00179402587934707,0.00189512403007542,0.00188547938709539,0.00173074584008633,0.00172331517248498,0.0037091044457676,0.00358788460072827,0.00362517701947275,0.00350579706344213,0.00332991750122973,0.00242385018522117,0.00261798534560818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00188332866770541,0.00181840576812531,0.00199056928314424,0.00202368703320429,0.00203353681362128,0.00182577411066705,0.00202208082986023,0.00202348653761887,0.00202653478563813,0.00192898783308959,0.00195573042312329,0.00186120181547499,0.00188759246090121,0.00195215454031593,0.00193399245978371,0.0017357351948771,0.0016199859847676,0.00165222067493863,0.00155863604547933,0.00143768108704082,0.00108402048569851,0.00106636322220922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00181873089688133,0.00178947042569461,0.00170318150134647,0.00183762024729049,0.00188513918734342,0.00191486382470823,0.00194783941838707,0.00193676852279346,0.00190882249230641,0.00191098480629943,0.00192586069752696,0.00186266468361211,0.00191090894554508,0.00187912531922955,0.00177029310515138,0.00343161760947304,0.00345535904288324,0.00372559052680561,0.00333950474124789,0.00344356607169133,0.00346318009093557,0.00250003527813558,0.00267598966202914,0.00302449581765284,0.00332536464677114,0.00254772218927149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00202308254484532,0.00200536029304658,0.00205579090161658,0.00196550446008998,0.00191270049464928,0.00188444620470918,0.00172963263610701,0.00182019890460356,0.00187401218147276,0.00182296933183215,0.00175971633776226,0.0019001384961098,0.00185101632184277,0.00173307707905719,0.00172257599720228,0.00149847022513484,0.00151828165094995,0.00174283088925194,0.00144098284856273,0.00151940147314873,0.0015309604208975,0.00108039629110378,0.0010469723332942,0.00124595010478324,0.00144553726769719,0.00106570252905111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00192626394311641,0.00184574766919181,0.0016539305726676,0.00181326405925753,0.00181233287775453,0.00169686225974166,0.00163614522761608,0.00192459994627087,0.00199394687234913,0.00185123575440986,0.0018804362584785,0.001803190854174,0.00192422345277628,0.00172096156068193,0.00341736560950948,0.00377398249744603,0.00242718074901178,0.00370565627244068,0.00257686940973166,0.00257807113508531,0.00328450023531624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00201655103009316,0.00196614820994792,0.00203257052547328,0.00198879539959381,0.00199482161116107,0.00203739678548601,0.00203497316420626,0.00194627093438154,0.00191229208977554,0.00196160770137158,0.00191371004529847,0.00197362836752665,0.00180446132266144,0.00199445861040577,0.00149647481940266,0.00179419261000559,0.00103077326011041,0.00171741625383891,0.00104239507285778,0.00102868608856443,0.00142928419464023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00179967858293772,0.00175826291990853,0.00202310302293161,0.00207323631486746,0.00186405778024287,0.00211650365918292,0.00174278014346537,0.0019921934575868,0.0020185471561456,0.00200819763758523,0.00194330689503493,0.00204807422143358,0.00184732425346076,0.00208448093580909,0.00203963949201654,0.00106247970699289,0.00107429807597228,0.00113645152468329,0.00374751110470364,0.00368165776525712,0.00357093712985497,0.00386654363025379,0.00388054957668442,0.00297395527147804,0.00376589925944628,0.00281868614388885,0.00248346048144887,1.12149399678815e-07,0.00326393564795836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00203361047753056,0.0020604884208729,0.00188039071914676,0.00213886129067691,0.00214396322943392,0.00216663006917083,0.00207065422879999,0.00183204589102732,0.00182038819308267,0.00180184230325358,0.00189837479766458,0.00205664643663408,0.00213102016976365,0.00202978386702585,0.00186889094908251,0.00258215085848963,0.00256689035760909,0.00252663086160469,0.00174678954112365,0.00169274582681369,0.001610302936272,0.00195597255460529,0.00190996629593025,0.00126735892954416,0.00175970858964067,0.00118374576840686,0.000986949799161135,0.00176973254961122,0.0014293679201715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0017428270487763,0.00199430510293214,0.00208678132051041,0.00192623071871061,0.00195278622786935,0.00202321140301085,0.0017891983088684,0.00188980973188639,0.0018261996665417,0.00175995266658509,0.00182664816844356,0.00191842213080666,0.00199198442603136,0.00199048135046459,0.00191189827847077,0.00387971505224927,0.00367429887083578,0.00377971843565994,0.00383112465443349,0.00365063116300084,0.00320768946936744,0.00289673241936566,0.002491236748288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00206237917592722,0.00206528154899119,0.00201197429223828,0.00212207707876492,0.00185404200461872,0.00199187209386292,0.00201116255700572,0.00194341926555927,0.00210251183301411,0.00202852077007052,0.00199065673526035,0.00210302835118808,0.00200406000742851,0.00191351668946084,0.0019896994101876,1.29118363137188e-07,0.00206294283373147,0.00201421138044748,0.00190759029229996,0.00167345976872368,0.00137605982769862,0.00120844573370386,0.00100683113324535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00202747196988682,0.00198869949284638,0.00210179594854279,0.00176178305077116,0.00201521256064573,0.00208598434757328,0.00172918283460783,0.00199621090162121,0.00209376322754864,0.00180229616851239,0.00181061783792833,0.00205994433182311,0.00201744883584617,0.00193740564332232,0.00171381405887603,5.91934941588129e-05,0.00386336538655291,0.00378618572503436,0.00252058925316757,0.00316822530130985,0.00132690392446891,1.51386209865401e-07,0.00314932324705614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
