c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70, c71, c72, c73, c74, c75, c76, c77, c78, c79, c80, c81, c82, c83, c84, c85, c86, c87, c88, c89, c90, c91, c92, c93, c94, c95, c96, c97, c98, c99, c100, c101, c102, c103, c104, c105, c106, c107, c108, c109, c110, c111, c112, c113, c114, c115, c116, c117, c118, c119, c120, c121, c122, c123, c124, c125, c126, c127, c128, c129, c130, c131, c132, c133, c134, c135, c136, c137, c138, c139, c140, c141, c142, c143, c144, c145, c146, c147, c148, c149, c150, c151, c152, c153, c154, c155, c156, c157
0.967275974307308,0.966977884717338,0.958597308238299,0.954859710326813,0.95401824801,0.953817673104537,0.951459438457592,0.942659155574413,0.938311388570291,0.93514377941283,0.93494203085062,0.927451751551729,0.921606139582038,0.909931565332664,0.908930540026208,0.908353355445788,0.892191161594089,0.888179530272507,0.876151546266279,0.870118962959504,0.865677427048948,0.864136014106679,0.861083988459127,0.859034880323858,0.842030619482222,0.831375861551155,0.82275110149409,0.820711394778902,0.817631203357021,0.815730655248896,0.815478027018681,0.798609522950363,0.7936961183239,0.782866144410233,0.779904567554351,0.771596832931934,0.769001847135331,0.753559561369835,0.74329821820503,0.737355809930515,0.735092522010185,0.731524761471989,0.724061502141828,0.722110867340191,0.716225430486443,0.713947011625956,0.712878386248967,0.709863615008305,0.701435307836353,0.700070597464963,0.697904478344783,0.693964406864307,0.68864614797557,0.686615015403247,0.664978832845455,0.663049708850399,0.662274727898392,0.658385121091009,0.656770689207663,0.656471264302043,0.652612311871143,0.651465903742854,0.6502578682901,0.64250304460567,0.640561795075305,0.623117630814717,0.610731738399393,0.606684201620799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.967424047395725,0.964664242315996,0.955739315324178,0.955679985901297,0.955665444763764,0.953771014816815,0.953262691080821,0.951612386283395,0.948630903158157,0.945373447728025,0.942672783722261,0.941868710324305,0.938630335635869,0.937975222722927,0.926827968920304,0.925387051902815,0.915158572832036,0.888932532012979,0.877778873517019,0.876849477579568,0.868524677847211,0.859221561275058,0.854300844720881,0.851428809150246,0.844240688460039,0.843540662474267,0.839787523680925,0.834951965042225,0.834487974715656,0.833258100892589,0.826064055954963,0.818541105788311,0.814150251650717,0.80718821922162,0.80574273415587,0.799695074459084,0.790770233624797,0.790679013396359,0.78637823227814,0.785827720322172,0.785245608194999,0.782210639195771,0.779853440102333,0.778895045769877,0.767782830165781,0.751868256672119,0.750013257716015,0.745728945081844,0.733443125594964,0.727826973352707,0.708782303386246,0.694781632117439,0.693789643834054,0.692470440264377,0.691634183917785,0.690682426412723,0.689555027137921,0.688418180149518,0.68798759752157,0.685219831685093,0.678016211574248,0.672927983537581,0.669247537940205,0.668774436252447,0.6682733102701,0.660045723948411,0.653005530040618,0.642895584192898,0.639857475873379,0.631828758173092,0.630066944702381,0.629813266745271,0.627923816468263,0.617958751940433,0.611176385806687,0.608469609378466,0.608188297174416,0.594369956754194,0.578146897507297,0.542989267691369,0.308404647336857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.967176822892494,0.959668639303442,0.959520014189874,0.95843230900772,0.957177908431612,0.955193652932823,0.954045075792308,0.951190749439856,0.946313604631769,0.945799402965307,0.945022325634696,0.944070462674107,0.942518787130696,0.941997083154813,0.94070202859468,0.940433439921805,0.93631314743392,0.926946333090318,0.888566726628778,0.881676960206242,0.869034045887414,0.857902320522428,0.854528561265906,0.85235590033902,0.852236767239626,0.850885295911215,0.848187153587312,0.846096767887196,0.84515592332503,0.842239042369896,0.839751100062956,0.837033704002441,0.834251809835739,0.831416767674954,0.830701443607013,0.825201535390305,0.822290614332769,0.80962993991719,0.807572374836511,0.801753319544549,0.794590950325233,0.780314790911234,0.77669078769582,0.771369777766577,0.767085514562345,0.763177024339735,0.75782101252508,0.749931330809642,0.747632035910353,0.74189131920055,0.740186235651485,0.73332646561172,0.732160049834215,0.725668777169866,0.716018832669375,0.714511985381489,0.713069080413296,0.712130510975743,0.706853478313926,0.702107111153321,0.70104169421412,0.699745962503576,0.698647390316352,0.69474941682913,0.693125958708521,0.691817121315136,0.690558733746326,0.685574709222134,0.677761340149063,0.672582913150272,0.671329065369571,0.670629558899645,0.668192590167168,0.657739863440401,0.656196433289964,0.65602703137323,0.655744835255242,0.653756364400402,0.650134505332218,0.644670979064826,0.642349910566426,0.640017043754103,0.639898656040503,0.63943286500247,0.638459073163906,0.638195769906933,0.637509634372339,0.634112588393123,0.6280023951809,0.623944454651131,0.623409387843297,0.617077489259039,0.612871107422342,0.611679413923436,0.611560138262848,0.596740375131797,0.584446911196793,0.577433202445436,0.552838629548725,0.538915409307468,0.530977113820437,0.447143391544982,0.421308588152973,0.330531775772715,0.318966948059492,0.25730400923511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.967818550835512,0.960140890167129,0.954841697772573,0.943775798425112,0.939723152516566,0.939081370865689,0.936760369614063,0.933883038385981,0.931664629587278,0.930742444735717,0.926767691471709,0.926384909617948,0.926209098694305,0.926031641551148,0.924357090560859,0.918739008417623,0.914910877546908,0.905711356838995,0.862499415775589,0.851932748888549,0.842127225817479,0.838468359946784,0.836720662085141,0.829401737721642,0.823078696133075,0.820555566343864,0.818666460762573,0.813551015940233,0.810628645892788,0.804961208557458,0.804219320754462,0.787842473262349,0.785888044662234,0.769157229550652,0.763422425941445,0.757796379551778,0.754514409472703,0.74453489970582,0.738784254779174,0.73821459649156,0.735640212433245,0.730512735096425,0.729777100342319,0.72143645072667,0.720069642832396,0.717890641518734,0.716369005372178,0.701717833684873,0.699432593825838,0.69656091289428,0.691315070670972,0.678061536038965,0.674762219472447,0.673883697675178,0.673039811016905,0.671175776548648,0.664151867888225,0.660279483184638,0.658220608312003,0.650889226290125,0.649388942100897,0.644336730846107,0.638076613399555,0.625297691530601,0.582024686120029,0.576389759136583,0.562072698849347,0.309557447154352,0.301295383269492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.966717317661363,0.953079711275694,0.951439779663932,0.950877970736756,0.937589998634098,0.934948748183354,0.934235420356259,0.934017721705728,0.932991603241268,0.926573691907019,0.924505995813902,0.918786222278828,0.918649137957097,0.907325072243197,0.875143901675367,0.873838037505961,0.873351136245474,0.841106102622257,0.834872886686172,0.831053994320613,0.830067254875509,0.824003382395494,0.821114839919059,0.818677570402546,0.813376426916577,0.803489257683975,0.801548150491757,0.793875481929161,0.787475577512039,0.787113926210802,0.784107836737292,0.775132515251909,0.761594610677628,0.761160792303359,0.750392890717159,0.746847789464754,0.742802013838041,0.72792141990117,0.721843385541554,0.716686928848726,0.708630772788386,0.700187940861405,0.697190115054307,0.69447352834591,0.693293992908083,0.692803147716293,0.691596653007862,0.690041270587407,0.687701766157833,0.687480197363409,0.685586478991085,0.68288714795331,0.670230730896739,0.666782782488538,0.66614491968048,0.664999855283498,0.661210008316543,0.651941209553286,0.642257263247216,0.641113212825187,0.64033559825864,0.638721663921862,0.634948923831381,0.632564629513823,0.625922086653364,0.621915509175706,0.608134250038973,0.606596884052037,0.601665647585201,0.599171692296688,0.574000667453421,0.558707189387337,0.534094138629682,0.533325753220157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.968127547801728,0.945486728189807,0.941224333119878,0.935042885555041,0.928813023198061,0.92529337214259,0.912539596042537,0.910728883518195,0.907685968730985,0.898029341255459,0.896046471407735,0.88328284891372,0.879664993200896,0.878083723678587,0.86771328513047,0.862821715023197,0.851820993507285,0.850768519024084,0.832938878370248,0.807998544851683,0.799648698306378,0.786176514267724,0.784186100587989,0.776079929450733,0.77154059763961,0.767459218493476,0.753964838956196,0.737525699800376,0.735920101575288,0.731225688292243,0.729883142624081,0.724864275028012,0.720608018043447,0.716402223721447,0.702016540898737,0.694664408655494,0.682303942359271,0.679068365815785,0.550441251810128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.96755475253421,0.957635417712623,0.954216396521876,0.952309812501869,0.95064936485639,0.950409171815263,0.949557755378622,0.946405397536318,0.94468993840048,0.944526643493619,0.944238923782795,0.937658598574349,0.936297608642707,0.936281430431296,0.931410448760627,0.925249214460879,0.923125082898385,0.863740953969473,0.861541004309229,0.856293131891616,0.855599319650698,0.855153821447104,0.854065879008695,0.847892092277247,0.833746044577959,0.831275131174357,0.830593004182736,0.815322745427746,0.812523697761835,0.804358582353693,0.803750995745564,0.797794489411375,0.78836872118981,0.788086608671117,0.782750258439846,0.779194340255197,0.77850396180839,0.776529870637728,0.77219266289247,0.770592266496,0.769353915597834,0.755932231431315,0.747279679496923,0.746588290017023,0.745869805843384,0.744620653651832,0.735441641457249,0.729981251023392,0.723972004858265,0.723300769341854,0.722924185870979,0.720699698254909,0.718923452337193,0.714785088964906,0.714763197360657,0.711482243508613,0.710254874578027,0.7088608927228,0.70279723677476,0.701991768787735,0.693413554705182,0.692153045227274,0.689716111489226,0.686416654502523,0.671793072313855,0.671668509525809,0.670684523110892,0.668404834457113,0.667000009174601,0.660785759783728,0.66007108164548,0.658040062029008,0.656692925034565,0.656251402342329,0.653987489293904,0.65008416703269,0.644104032610305,0.63826090825474,0.636891943455809,0.635855430965831,0.635062646293212,0.634207378828889,0.632836735406941,0.629862093351872,0.625469205849733,0.615646170971323,0.615083056123716,0.609060755311901,0.600956472450129,0.599435454872026,0.596533354071174,0.595224495110328,0.592672921180744,0.580852816206652,0.577367586387753,0.572372462855908,0.564440202330143,0.549915523469092,0.546962411272283,0.537520377658559,0.516475772283562,0.290891516606829,0.257146241664166,0.230816145125668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.967012500904989,0.962308265889751,0.961809897521452,0.960844227561646,0.957576071706614,0.956841668122789,0.956320979402241,0.954612337739034,0.951456562454138,0.950214500467824,0.949768316819462,0.947431123208429,0.947009385387141,0.942920001499367,0.941546424734325,0.940446759052989,0.936767729319021,0.936419085446661,0.935604463616768,0.935005629754082,0.933819706778165,0.883184178720685,0.882262039456444,0.880400358659125,0.879025025637886,0.878052871537418,0.876437690403842,0.862605108837748,0.858180240725308,0.856995098285124,0.855828810442171,0.852424955176849,0.850074769408278,0.848266725582028,0.846275602965744,0.845174289659007,0.843113970150742,0.842301927621912,0.838179495409701,0.834883403823173,0.833464806452432,0.831676862800728,0.811406069814221,0.806566406104792,0.805156351241149,0.801965498794016,0.800103927720058,0.792108245961583,0.791025643495037,0.787917921315016,0.783689598595117,0.768045548172305,0.761147863369515,0.756391845440567,0.750464410235326,0.747756998601414,0.746100234456748,0.745341933130166,0.744021311283122,0.743224239538208,0.740832016033266,0.739972209772647,0.73841880178225,0.736077956820601,0.73477727568134,0.732906572137875,0.731359328131691,0.726572186529776,0.724939397179369,0.708976134630222,0.708231450737701,0.701330522232099,0.700126629217326,0.698716959200188,0.694446320949426,0.693950388933016,0.688229423781554,0.686959784653101,0.683643452394275,0.683418247714803,0.68180523186728,0.681718432684211,0.678696730575327,0.678540680025038,0.677832057335787,0.677526761489881,0.675108258845218,0.65711122074392,0.654427114591762,0.65181515513495,0.651358946986306,0.649346645796596,0.647973205774798,0.645501838167005,0.641991153063216,0.638088537269811,0.636879157306787,0.634908312144994,0.632379486278286,0.630063617801304,0.627086833390894,0.625894266236449,0.625273092947081,0.623178739289692,0.621770553289325,0.620839481136435,0.616674231545132,0.61439254675615,0.613241785489133,0.569927695470428,0.536342715748018,0.535027493942444,0.313616799954681,0.296264867847786,0.220369916887973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.963663327671622,0.96049297777247,0.954961464039125,0.950384831399183,0.949691847555158,0.948615436050971,0.947892078261139,0.94707048429783,0.944694576997217,0.944087268031286,0.94021823800965,0.937878993378705,0.937751243065277,0.934657763992714,0.934588256960462,0.931412134797134,0.927144301266334,0.92463443052971,0.921307407804768,0.894751858577537,0.893563662192811,0.881511587318238,0.87262150566526,0.868700991862066,0.868680411029203,0.863215177080388,0.859553672855173,0.856640444905351,0.84563193997211,0.843974814691216,0.842549628896199,0.839949606713456,0.836976696282733,0.834096533244841,0.826830924436966,0.82678941683827,0.824457401166246,0.820730952722075,0.81151159780473,0.810369224241066,0.807051258611556,0.802883037503095,0.797360335253953,0.788099080662152,0.787500730650718,0.781605870507263,0.771305613776345,0.761916577466136,0.758904123503894,0.758633947469475,0.751822466640145,0.74620817082789,0.725360161348949,0.71950718327174,0.716760858690179,0.716734596194384,0.716032405293098,0.711367286285838,0.709055304492152,0.703161203309964,0.700033121336367,0.698383101834711,0.694117631672564,0.692667695278251,0.686477119084662,0.686211463198767,0.684355592747759,0.683216420925347,0.681394351694814,0.680539773787123,0.678733022364075,0.673082651273075,0.672919127181985,0.66928518956664,0.662012430454495,0.661318252811063,0.659471426189966,0.659116700954938,0.655229452404815,0.645906836234896,0.640216971050564,0.639447936980222,0.634978592358498,0.634107836565885,0.627707774102652,0.619510350207753,0.616053611284487,0.613306741207451,0.606199447513946,0.602859095296644,0.593781520627083,0.593580193885062,0.557207746462058,0.540259289915066,0.515177099282418,0.360168800102855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.966970426479237,0.965296370316855,0.964424110590211,0.960433827628344,0.952002833022802,0.951871730478206,0.951233707576307,0.949883956558609,0.948383190049404,0.948226106258613,0.947075921664868,0.937735206197475,0.937473115662429,0.936749665733672,0.936542268181666,0.924278989823929,0.911635767748722,0.900856894094387,0.898220409494361,0.885807165026012,0.876283467866761,0.872193743979437,0.871363928975129,0.870436212012472,0.870240773039474,0.860965798346779,0.855946668471593,0.849331825055929,0.847590402407633,0.845402147074698,0.843155657915677,0.833442109949499,0.831598858315791,0.831442471229445,0.828770778358408,0.82761589847815,0.823045346030375,0.821233225882772,0.817134281833828,0.803146850866949,0.799974874590778,0.797586680396136,0.789691041016724,0.787043074003191,0.783897859626622,0.776689379518085,0.770915429017819,0.76980156199378,0.768897181436355,0.762038167512566,0.761910657776284,0.760324336870259,0.756936678657992,0.749690215186292,0.745803735242329,0.742614425357315,0.738303016709176,0.732647627081206,0.732159613758449,0.72547976173749,0.721239900202829,0.718851050752518,0.716590895024651,0.712945337606881,0.703168178137847,0.70137369537149,0.700533193917754,0.689718055217119,0.688687101557355,0.686070187628842,0.685351754022998,0.681863249257516,0.679530846454485,0.677772463159296,0.673640720871372,0.672728050561522,0.670276687188183,0.667250600830661,0.660788576118734,0.657512020625485,0.657054546177418,0.65238094743597,0.645431059752073,0.637817104218869,0.635445573835993,0.633694274962397,0.632985908631513,0.632149715223282,0.631769584087862,0.628480577425973,0.627819891558877,0.626775042603318,0.624573185142145,0.621844458157181,0.620018529189632,0.613578049681839,0.611713191234937,0.610345064747788,0.609623919364007,0.608812158365274,0.60630723462665,0.593867348808201,0.577371763208802,0.575192566010414,0.572435284589344,0.56915039652036,0.568713803994439,0.551504495191665,0.543930387597367,0.537782022935179,0.536313258385081,0.445782986244438,0.42777009640898,0.256662854711478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.966171779540682,0.95309301432443,0.952271441215265,0.950777768692069,0.946854614894271,0.945230946694712,0.939772671654131,0.939076013660326,0.936672151199325,0.934962819034564,0.934717755916902,0.93371552629954,0.931987880158099,0.926314369795657,0.925684683413253,0.923385238826401,0.919454544071149,0.913030402704381,0.88243933356347,0.871400288898911,0.847409932603386,0.845655253857332,0.84309989158885,0.838465020789006,0.832344513242693,0.830380810720798,0.830055431513753,0.821966600181197,0.81894684400973,0.804458666734017,0.794990414433416,0.793607056484119,0.793451622693968,0.792556568155797,0.789822613066146,0.787644199781114,0.78272424836081,0.780360520734267,0.770353961772341,0.768210122994404,0.768044900177267,0.764078377909609,0.758711391880957,0.758148849702979,0.746533320351986,0.736920315495216,0.732699058948006,0.731991844523809,0.709550822893531,0.708746361416862,0.706545580328927,0.702925330209152,0.699944267306982,0.695826762437019,0.695571950038088,0.692723014393446,0.689956815689828,0.688477119228887,0.686517880049886,0.684959662472562,0.680536508716741,0.679615492891612,0.677878784496075,0.677587092581653,0.673465883625181,0.665101827384786,0.664725984395943,0.659236816728363,0.654512202978374,0.652834472631792,0.646079704282239,0.639405979854908,0.63705691629461,0.636419615856584,0.633209841556472,0.632684784416171,0.631862504032886,0.627401116765603,0.621413006914796,0.620810466651119,0.620258451385298,0.62012564559622,0.617706243792016,0.616467697338621,0.608961990793466,0.5948403980376,0.591315253805075,0.540894700598668,0.533406761969588,0.52433977725555,0.35120295217166,0.258133662636451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.966871338765142,0.963370956982628,0.958690653287064,0.957837992705257,0.950043875262157,0.94937734456871,0.947161902087356,0.941815799578313,0.941377544585501,0.940716262406992,0.939275421158308,0.938287380487089,0.932035714984987,0.928756693709036,0.928097839500388,0.925125862695104,0.90030176392704,0.878396985573613,0.875472061254957,0.869202687522562,0.868360995466692,0.866069378898358,0.855954315438866,0.847689519945608,0.844183006899872,0.838045227223768,0.837549733810606,0.83628542333713,0.835461616755599,0.831078365322303,0.829711622018792,0.825482595802571,0.823426449354366,0.817266435668334,0.814393619936878,0.806492916567675,0.8034830320955,0.801331571484428,0.795987416545301,0.794877667262445,0.794547447943365,0.790003006390406,0.787369626569858,0.786557868820762,0.771743649817355,0.770819100960868,0.757928262463319,0.754831491610351,0.754757895905918,0.752503486383234,0.737885069037922,0.732630060790023,0.731391277004577,0.730613267721565,0.728941343653958,0.726915444898977,0.725862483684439,0.716885171342745,0.715287931615308,0.712179346595471,0.698888908889967,0.693550274872611,0.692062905214525,0.684932950501196,0.676557265838999,0.674581576857269,0.672610542745259,0.672559635920559,0.671626724125575,0.669965722103244,0.668422180915298,0.667099588151756,0.663822356697475,0.661114638216778,0.660852837957815,0.656443678665501,0.656229008684296,0.644918720468507,0.642653464277339,0.639120833563864,0.63725166561563,0.637139113994772,0.635056081227914,0.633173098340019,0.623834855477785,0.62059642635618,0.612343232254223,0.611820166502247,0.604609877441438,0.600584613895434,0.594963692291215,0.475965481402709,0.455090980449429,0.242813584180092,0.192639271696625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.966556779928926,0.963718049735007,0.96345682194457,0.963302908011133,0.960019581521869,0.951017920317322,0.950251712432065,0.950217024717015,0.94993681840883,0.948955927431002,0.946214168842628,0.945076949996375,0.942859925156437,0.941480381068685,0.937685457374383,0.932945089317288,0.929654754847562,0.891350304045482,0.883664952803585,0.860888504373111,0.859788943657653,0.858392697067554,0.857800008839453,0.857084960896929,0.855604674875771,0.843662222091422,0.842309177685947,0.83991322255234,0.837063319370476,0.829544328311212,0.827943608575714,0.823381660895821,0.819566439801509,0.812971765105437,0.807712893480185,0.799842653303119,0.7927651406433,0.791958171137159,0.791229997480092,0.790685638677472,0.780125157693494,0.773032221047262,0.772644250391343,0.768937012463263,0.75768371595831,0.754925869598601,0.754887201033079,0.747152943343143,0.744257496755862,0.742944111629629,0.733387171051714,0.732548818307115,0.731727353141797,0.729064552468647,0.725509691821873,0.720571925464622,0.719880903790823,0.715187252206832,0.71102356986482,0.707731147336245,0.702367784381171,0.701106064257846,0.700790054711003,0.696535738696877,0.695595680256651,0.695065942362537,0.690480638293449,0.687355912045804,0.685993669398999,0.685513415062269,0.685423021133034,0.67934976735699,0.677009477678768,0.673762504482216,0.668399582993658,0.667921869495637,0.665747722931859,0.662730838572083,0.662389181596686,0.662292538892627,0.659231782114417,0.658510733823007,0.654827454099115,0.652255241878417,0.651555175131069,0.644397508508009,0.64294052418469,0.642629249575593,0.639019261066492,0.637648627681517,0.632847728087823,0.626881278137204,0.622253823951172,0.619529779786213,0.599391835182456,0.572052335479008,0.546715630517149,0.27190528396868,0.253707620279934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
